cytof_id,Eosinophils,Neutrophils,NonNeutrophils,NonEosinophils,B.cells,NonTB,NK,CD56bright.CD16neg.NK,CD56dim.CD16pos.NK,NonNK,CD14neg.CD16neg,CD123pos,Basophils,pDCs,mDCs,Classical.monocytes,Intermediate.monocytes,Nonclassical.monocytes,T.cells,CD4T,CD4T.TCM,CD4T.Naive,CD4T.TEMRA,CD4T.TEM,Tregs,CD8T,CD8T.TCM,CD8T.Naive,CD8T.TEMRA,CD8T.TEM,HLADRpos.T,TCRgd.cells
453611585,1.8365375575032754,40.22021463738683,57.32767422003952,54.45629562195076,8.680128877594083,28.368355649653605,5.018892877603418,0.29239631619380646,2.3982585661429487,23.154872697938504,1.889658206185759,0.3411469968021805,0.1583916881883537,0.06170172723496763,0.34033777792996606,14.610472963178648,4.546860194339834,1.417354936497574,17.23849622126421,10.547605709780585,1.8329563634799917,8.533634512067291,0.07115902565228906,0.19592120069626653,0.9554893145247005,5.610213625682414,0.5207643099074343,4.971722195628604,0.05752853470498841,0.05104944684040556,0.4281389706660553,0.602988636265891
453611596,2.1384700176325486,18.43914926585608,81.44751729891952,79.41436253690922,11.548371143863374,23.595129387100272,8.494311677458487,0.34606513210291295,2.989922024640009,15.291986492725234,3.483821082890537,0.37135395623137074,0.22729438290097337,0.05257859955485879,0.4435518203040271,9.170525612467692,0.7298532026288809,1.982639460599417,43.84987316841412,26.375853884848908,4.4505399733685165,21.547786180398244,0.20665627925404068,0.41819133644151046,2.112012929787795,15.922225958459155,1.4754438136124772,14.341095234186241,0.02961681752424813,0.03877537515640922,0.6035120412483752,1.0437569715567023
453611606,2.8411260343584006,25.48221966590481,73.80558179419666,70.45075949765689,9.009859337661814,24.704485125164414,12.626091330557994,0.5288649889470235,3.0829579413918036,12.448747362510318,2.328290067105917,0.5577011144001783,0.1795925173306982,0.12297961373373331,0.7731053178054585,6.763256195538169,0.3918527086829667,3.335670343811336,36.527472609190525,24.995051173033048,5.855963581094041,18.766079738459403,0.1023993508497996,0.32506735399842507,2.4016208230255103,8.82661369990484,1.26941961451403,7.435075130135474,0.027280594500309507,0.03785251262377792,0.3804069469725003,1.3680837970865758
453611609,3.3858089495820174,7.462440673942481,93.45476523214747,89.9717081280331,11.683748656814691,36.06196887326691,13.986376987950527,0.756371885988663,4.382181564349639,22.31161987376287,5.728292834348909,0.5067321884900798,0.35787221693677695,0.057825716341973414,2.8563832380464746,14.379997983512945,0.5702657486029615,1.5693490919771866,41.697475561562364,23.204022623952053,6.146859121452819,16.45604613730098,0.18705450658109288,0.38323648916344694,2.079878905572792,13.743341547480522,2.9333813288641406,10.444502078040877,0.12933665291447,0.08251905920313304,1.4711117660312276,3.602713086618703
453611612,3.659019027619974,13.117074767128363,87.23927969912168,83.45893728817185,9.361969278190331,44.91127683820518,25.16011333577148,0.4340534754529472,5.8563277014823,20.686491506285776,5.32938333988729,0.36224932338933313,0.2838620497489561,0.033725893510703264,1.3703448405585152,13.88060316657935,0.27909031601794587,0.9483848137952477,29.39750085096277,21.147040403152225,5.385234779373978,15.247675312467576,0.20273592471945112,0.31768503256310887,2.4714119068674703,5.909489180989922,0.8005304427803491,5.010902393899351,0.05150353848535724,0.018749258198309915,0.5411234785147995,1.1521109889269832
453611613,2.358520525590208,40.08242660316609,57.943316022125245,55.343065405674096,7.869423025983879,32.18627761609436,9.55924578550398,0.4216291954891692,1.26421351441715,22.75871024865964,3.7379599367313774,0.2432934662569162,0.08881442163938674,0.05036373618743353,1.359373269125052,13.94438668032845,3.206612264571262,1.6531901997375147,14.625754473123358,7.419004756139951,2.127757181230619,4.846548879563182,0.12702407777019023,0.27107856952569076,0.9751714043563898,6.1291744936376285,1.1461072387016684,3.832843619852367,0.6110904322719165,0.5261390786390011,0.7720903178696129,0.6502269440931381
453611617,1.7435372638769597,36.65052368709755,61.67187660983143,59.55320282147519,10.084808153237287,18.345023293211657,4.2672957764220545,0.22528483671733354,2.3555351240091946,14.077629381875575,2.182992604648819,0.3670994549033158,0.11955562389578625,0.08034349391079694,0.17535785193048242,9.527596789894163,0.8248411842467034,1.4641619353085544,30.455859256439947,17.517645605120578,3.083311883548644,13.990550859921214,0.11256777042389128,0.4462085804430118,0.9427361236643712,11.704552206489808,1.5485248081597727,9.996786687384535,0.05334792508320353,0.0447739816185127,0.8599733967877464,0.9072805374643639
453611623,3.2580638389097554,19.1432227668199,80.65680426231386,77.93378812342034,12.11895617643121,27.030600113295,8.667882177111439,0.4648086602813156,5.127686891231843,18.48675004976505,4.28806729821688,0.2871148299358824,0.2179467445973033,0.028636981249833306,1.3540906606570882,11.79458130976516,0.6998469388180194,1.767764474299558,38.28542211110704,27.477148529321656,6.030748557046351,20.93492875611069,0.3671457930138007,0.2954491246254094,2.8164509918760654,8.134056766964607,1.4407917141307496,6.433735375372172,0.14261623641896315,0.05990892715366608,0.9025391308579991,1.5949931006380802
453611628,3.3545386142406657,21.16071983466064,78.50063708702355,74.85593780851188,15.86641852342631,23.995601350836598,10.242584825024071,0.43334060693043536,2.5313945557746704,14.147427016985393,3.8524910039473785,0.3274475025258435,0.23654565379945092,0.036046226562291644,1.0752298867232322,9.096645469449326,0.33633156449790136,0.6908177296787801,33.757776608576094,23.98945877645294,5.2832213138454085,18.230424371070885,0.12579896697813098,0.42237168713379797,2.611797425156765,7.441398315857718,1.276406686344133,5.985917952949495,0.046339256011387664,0.06821468994734782,0.8061765983190103,1.1936512907517218
453611584,2.185143888530936,36.16691104088689,62.19729329453265,59.803666828011785,8.784138430227408,21.546121638469415,7.092746144680319,0.43914539347088904,1.002063972552578,14.714837152405794,2.605925174846636,0.24482508673501596,0.128228690363109,0.03973766550800042,0.710323547936197,8.287458883302063,0.29954044485719533,4.098598706299106,29.130822994920297,19.035019121332592,3.10883906259781,15.882107010189928,0.06846378190975873,0.17795458708260534,1.6201615216469045,7.770520212162648,0.8377318792811687,6.847066060775284,0.034781099998217685,0.025855299699570955,0.5625186561939104,1.3474974528194488
453611592,1.9471418917662042,27.981461067627787,71.30850779180344,68.94413925035649,9.444149665456171,18.35367324048701,5.617071859241346,0.624694886044688,1.4445701506177586,12.821474850000847,1.7678569976285399,0.5374496880786366,0.32125260296363645,0.07794405859608625,0.3582173758215356,7.262262680576793,1.7952666906138954,1.9809677820704534,40.918376102010576,28.619209045482588,4.345002233120471,24.22447667370593,0.12273618999798291,0.2697444150494288,1.9175016644613547,10.211219974952016,0.9655764097941375,9.14206658083754,0.021747434706770697,0.053725748185036344,0.42735279615816146,1.416241138140034
453611597,2.089595641654584,12.414962994109384,87.94880027913838,85.92057144189558,11.164342927923574,29.34816812971305,7.105314295716364,0.3544158776523374,1.4046574612559615,22.260489048042878,8.746455134627057,0.4224930621945915,0.28145286461914426,0.053211417659837446,2.6737268914041885,11.875160177971786,0.5403550461418162,1.06385922294981,45.3389792168493,29.27279789509275,6.656450195755196,21.866852763500155,0.12530892266130728,0.6583391421686647,2.5108765053565207,13.465486325337835,1.3834788411459844,11.98742644848419,0.03084640858947898,0.023178998354940177,0.7294122731553756,1.4111864553958733
453611599,3.176413518851782,14.516814363578135,85.71884945892288,82.79719139423892,17.526444002359785,32.701979234605936,5.337863883207848,0.452791733758973,1.3004722251754022,27.158598961905238,14.006876534651026,0.47754630937962267,0.24473688324081136,0.08018528938455229,1.704673003405991,10.79656833968791,0.48626732220249264,2.32520496838088,30.702118622344596,21.642186582699782,3.8420787055846692,17.527568384562674,0.0883105767411184,0.353262485263428,2.1741721828786913,7.424952372859138,0.8644527080368335,6.515768915501548,0.0066234646044312645,0.006475186514313568,0.4640783767412025,0.9969781803425607
453611600,2.381104656670073,24.18019280423124,75.22015736911764,73.41847025950958,7.793020947197673,21.897268307623666,4.580849475545432,0.45431930916435553,0.6782652532230701,17.272697289068486,7.177052884229327,0.5371093279723922,0.3924681154008755,0.05835306476278893,2.4277808317707223,9.027134060249395,0.38506785285312223,0.640410192497724,43.55308319560273,28.568790801152883,5.4638165805514465,22.57288143727819,0.15066871605693358,0.5500057986961929,2.7308941524036197,12.620347587910773,1.3834788411459844,11.147296884522397,0.0266657989676941,0.01782639566567861,1.1213202653404581,1.3901405945156406
453611605,2.976746636894411,10.246319458899736,90.25283921599143,87.99979622167298,6.680192109366856,28.4912054960762,11.734836068295069,0.7028049084399153,3.025243817807609,17.081261042771636,3.401426147690065,0.8957637899274259,0.7352469756705093,0.07570282780762018,0.9765873324464474,11.686430877015544,0.47585113508343563,1.3347997352979868,53.249287918879624,35.37648600344751,7.1296555148457,28.141370620787583,0.10913746020612544,0.23799153851439392,2.7139233708650714,14.588378766740927,1.8304625984933955,12.63512410114748,0.01879641615021667,0.03028503985620122,0.6497840265701273,1.9834684453574838
453611608,2.7363125029364626,19.61114158947186,80.07698863169799,77.48676892916637,14.852738121571354,26.77892783780732,16.83458004342921,0.5135892348931981,3.322527769321651,10.83487995069775,3.820776329400905,0.3990082148637281,0.1984805287484233,0.067687131811224,0.45350750549365115,5.058285010664952,0.2500396657042456,1.6846949104756748,34.66990562508643,24.1118590763328,4.3273808595231005,19.670189854116757,0.09455864178062053,0.23265492060934606,2.0352929469744754,8.910366187397614,1.0235502220060748,7.814939396182323,0.022731107558955386,0.014134945535153397,0.4404369861823947,1.1909860943957098
453611625,2.4428346149550375,23.96804593933952,75.33829239345457,73.47217717264034,9.859270684167312,22.31483421478509,7.969916410092501,0.8590249532303698,2.7823947783104788,14.521676255241402,2.894412812415551,0.9665586920262607,0.7666627497632562,0.08843829217031549,0.6408369288575968,9.33517833593569,0.5645320676199943,1.6912530339354548,41.22269410401421,27.333389787852024,5.0148049311567915,22.202205807920485,0.11073010423580239,0.2399482984129115,1.8389741427859407,10.887229446727009,1.4135043660375088,9.340314302816862,0.015722438487139553,0.0556637595035621,0.6336112938363111,1.993026390910078
453611629,2.758317553732229,13.194609728757657,87.1553469971229,84.53590223042593,14.646645119131238,35.664586176414645,22.685596081355857,0.5138947499742746,9.896316352375923,13.691003237393698,4.14561467367591,0.3162156190197784,0.07387747383455309,0.07609833912323183,0.9803461115486523,6.378904702489937,0.29887151540918255,3.333998665282372,32.90999677310619,21.47142173479692,4.433490103779707,16.76432558368549,0.12224614568115923,0.2702780768399336,1.8292335166957683,9.085789579382473,1.0511208297681036,7.934112499255843,0.059249962196311574,0.011458644190522612,0.6164277653066313,1.3003510483148228
453611467,3.0258526449860144,23.60279087913407,75.67970667341112,73.51286116886534,12.791808097170255,19.183141398855764,10.17161811012227,0.32702135871581056,2.2015995638649866,9.374810816249274,2.0899558683546804,0.34386987765213567,0.30149728489917904,0.022994353147107037,0.44050416157250954,5.08740990278783,0.5071952577903228,1.9445766264014768,41.507831100130765,25.36317623601065,3.6563399028015597,20.898654364992378,0.5516474782979218,0.5781119863294452,2.100866440138216,13.00723332104405,1.708472101135378,9.228181391620119,1.4847148841184357,0.6934540558050565,1.0028886912584494,2.129043308389311
453611583,1.984897926289466,29.12243940659185,69.85069723374878,68.34346982718323,17.84966240049016,15.290047271569689,6.107338095776687,0.3347610741030821,2.6932939154394244,9.34498450124595,1.3941295869430244,0.20066336294980547,0.13622718499408443,0.024207254514982783,0.32184864829209286,6.721607599802455,0.33919840498938486,0.7918899853530406,34.04332609944293,27.138185953899317,4.255847607784579,22.84160804903223,0.06123562823660926,0.2777493419070005,2.5511444544509465,5.340885929538993,0.9385723213696847,4.286987011787506,0.01965712989587826,0.04560455789788087,0.4782295178832918,0.8542523203119874
453611587,4.330867973231754,6.930065075960151,93.96140616126257,89.889431559985,9.670145730437225,32.16527060128278,9.433780967402782,0.5437333895594135,1.923522422959322,22.85559504739494,3.1361186709192364,0.5994803174416781,0.514469250374549,0.04403555513764706,0.4451772382941698,11.500128650402878,1.416748184388347,8.02318552968133,48.37153749706632,33.97453021967256,7.422837071238732,26.093295231874233,0.15422153735390534,0.43971569532520355,3.0520335569023067,11.593085259499425,2.102391880529843,9.28980857848348,0.04289640102874131,0.049296008028406085,1.0112558342353195,1.9799761190978817
453611591,3.591961530721299,19.938843571876138,79.82813375225288,76.51439113353534,13.330016258415723,33.00688987606215,9.371481942870666,0.2891374886623237,1.2920399668595297,23.74297864376937,3.76419566418012,0.6080744101243492,0.37627839132853974,0.08474685322460668,0.5855727171927452,8.359397366845567,1.5065758531214992,12.279150473766569,27.956966059370608,18.731380122385644,3.8598905805182286,14.109843901266574,0.3180188502522253,0.5228779910121996,1.4659182054148898,7.7347858174990645,1.849157736633401,4.953764604754512,0.26422279277029403,0.5452423330644691,1.6520442134907967,1.2687363053331633
453611595,2.4029938914090185,20.312038959477366,79.42267892216185,77.62295431603376,10.160384759383547,28.58316267365823,6.637800746401448,0.431711193164694,2.1330171962292233,21.94437068902805,2.307006464918582,0.35246397033480664,0.21293563952729458,0.05002095971390345,0.44030098432374176,16.641157524959375,1.1409581291076265,1.473549053201965,38.442788858330886,31.247118839547532,7.749832614805097,23.07035880118649,0.09749890768156269,0.3553971324254472,3.3682524389430717,5.250128688546824,1.2390164100641214,3.88039042296218,0.020394884535016772,0.03656050507809409,0.6487170754522714,1.3408804135907295
453611614,3.4971081801858657,16.826048401501133,82.712597263146165,78.79481493186483,11.70603641809326,33.54833538527418,13.316039483984966,0.37549641824661656,0.9714267673382404,20.4066922655403,3.4658037760883875,0.4466586297379437,0.35806495174716196,0.03973766550800042,0.7816387622537077,12.9861777294858,0.8083090707458148,3.3746333126017953,33.43015265318284,20.589667225511377,5.5205859787354115,14.835437479875196,0.05462002995948934,0.16274522605321892,1.7400615994991344,10.672620042412197,1.788351327733584,8.764344981883623,0.009943360480554563,0.019487548224414956,0.79107081670305,1.2422681484182854
453611615,1.379643213349083,29.801290691122038,68.93464334228392,67.76359668992156,9.909441076839649,16.058965799010974,6.25133010204309,0.3169393610402858,3.899387929886402,10.022062141831631,1.8188533513843306,0.2911991512108152,0.1502004587469933,0.04843891445145681,0.40291637055045976,5.910770603101561,0.4683973498055783,2.0547788186569997,40.63622969283339,32.45109829935574,6.766845720076028,24.542062669415245,0.4227658229732901,0.8424524598928165,2.517504147850865,5.827564020496993,1.30237215598303,4.157508700314648,0.0883912704422827,0.1978768757820461,0.5542638238610251,1.5233085089936194
453611624,3.0339597689634026,5.79665340192618,94.48824371395405,91.91676657782789,19.68001040079939,29.531670582625903,7.558092771402816,0.3604243409135088,1.8812674396208935,22.017211825668824,2.144534610597448,0.2641405227643856,0.14692396697044918,0.04095056687587615,0.325302661521146,7.450118234769351,1.390373251866698,13.556698641862976,41.86587654335564,24.242474161439496,4.117924640384609,19.707098782689027,0.26668670806494327,0.3853711363254661,2.012397454721286,14.428893726921363,4.011562048160737,7.4819077108809795,1.2298206562960805,1.5056653707738674,2.166426962941342,2.360915391362355
453611630,2.5835511239911195,12.77825632637,87.36543247854681,85.40571193631847,12.150874451842492,28.63392962611953,7.856261320120003,0.42936891087644075,3.651292151881617,20.853579740335018,7.9180804791972514,0.4549123623143703,0.30564108332245554,0.056639182395138446,0.5841504764513702,10.461243748379854,1.1465006873911614,1.3682333058772589,44.41457848151879,24.434494766116803,4.181552086671336,19.766533790877048,0.1814189969376204,0.5041998283445319,2.1962643245265063,17.1530322110196,7.50708078089384,7.658320634865668,0.27012482988340214,1.1262765836091382,3.5270704148176204,1.6806469973209481
453611445,1.283168438018172,48.83509619933252,48.4340555064272,47.31862667630081,7.98783249022517,14.911818029398562,4.746402361606427,0.26072458612220845,1.278735737072264,10.246774004866886,2.1256743888571865,0.2109592561636985,0.11733917357635933,0.0327766663532353,0.24321905301893995,6.31356786116095,0.33260467185897274,1.5576473422744417,24.045381466351564,14.346738507561733,2.05041363873837,11.697755526262167,0.3529345078259135,0.4178355619145072,1.2702019141803866,8.273847282452545,1.3543030952608237,5.349137699283532,0.9357024734928612,0.6572778445259095,0.9918822481479354,0.864637395768172
453611450,1.7827989071388786,23.390363767393094,75.92683621315378,74.11120867662132,13.990027493644485,21.445102611360813,8.913827891351266,0.39321629294905397,2.312624298357309,12.780996279639192,2.9852368969971463,0.6398129900316392,0.45423962212925206,0.06905823770534439,0.8892211154762774,7.498368472719582,0.415360800713132,2.054135865376629,37.69607023667443,27.052854872355564,3.949140456522215,23.070781826155816,0.10754481617644844,0.26378519172212533,1.8055346738372036,8.361051387611685,0.9634047523334297,7.228664866849744,0.07744790996172815,0.06276980100482313,0.36670504840635043,1.5363587808058161
453611457,3.0294429427474294,19.65177738261492,79.9400778517749,77.50049851598182,9.69500162881785,21.153784744194436,8.171006826669212,0.5817190979732594,3.357568487212054,13.244927363007234,2.107235624585982,0.43576710633812293,0.26381762946892134,0.06151715528768219,0.31250249484877235,8.881995014503723,0.7400782670485055,1.4960524180149368,46.1093131629581,25.518641046428534,3.6751042844160584,21.237920390378825,0.2771001497974468,0.6093312010739752,2.051962472036008,18.428506456909528,7.769851333639475,8.128789109413617,0.3826324123520248,1.5189545912437583,3.92706477336961,1.319191229452149
453611464,1.9755168256870606,16.190541962990206,83.77500055761257,82.19642101822149,10.968155597162827,20.90540768671641,9.694570101400698,0.35991514911171457,2.6694025168777857,11.518247494447404,1.778920256191263,0.43015116458509045,0.2585174221833353,0.0611480113931113,0.4735204644972832,7.835828889449982,0.2895065031370029,1.6540903343300335,50.14134622305281,35.94710552226664,8.1215959723756,27.784231790447773,0.05866289557328485,0.14308868343629258,3.224251842929588,9.276136141866044,1.647760112125157,7.487111330963812,0.02617396254160175,0.030469612362727487,0.48199192445678374,3.4293834201553017
453611469,2.5046803892968215,7.905230695777232,92.7402716141647,90.118190705012,18.965151094605257,13.716683647520494,9.198669866125062,0.43996010035375965,2.1205561922735447,4.899849065240214,1.0672893196900024,0.2571631405863754,0.14827311064314386,0.03841929445596157,0.2797909577971506,2.3498642091848843,0.08873210738343605,1.6701641663392988,55.871517046276445,41.50892586009621,5.379519739288344,36.41172028327857,0.07434431371164307,0.2539124485977868,3.824153907493427,10.947429719555142,1.1103221005447885,9.767623340207196,0.012894379037108598,0.022348422075572003,0.31335749251355377,2.3753442130138684
453611474,2.108242026802575,19.001791523558765,80.63508528017631,78.95432042574949,9.891280678760813,31.18762060804217,7.009211278742475,0.388226213291471,4.082836394136163,24.16257605483655,11.887999108971384,0.2929009517420372,0.07310653459301329,0.07006019970489394,2.0756746596560616,9.078393870385657,0.8134693836304852,3.056242848162267,37.78052853678996,20.98120442638546,4.579318876631471,15.934667862626672,0.17321075463082347,0.37033966255958123,2.065418594676041,12.342796920268057,3.682508732918716,7.263049572102978,0.358286509260454,0.78287943521703,1.4479196180483591,2.481400647318621
453611475,2.0459329882335116,22.762237162579414,76.89596967311363,75.28034356565816,8.617668114504758,30.95211549591438,8.982736029790267,0.3777368621745109,3.2164686980597863,21.98850146122685,4.281640071813775,0.23657135415858938,0.06587897920357769,0.05474072808020249,0.7359238812809444,13.751579894475002,0.6490083007690439,3.440986091136043,35.817672267682255,22.591199646030052,5.785478086704554,16.471909573650102,0.14013276324522408,0.21068584356689893,2.5361820494258356,10.097418110128501,1.5523016037436121,8.331424197345138,0.12712338899705447,0.03093104362904313,0.7565352936777133,1.8629831894012172
453611480,6.484120101625862,13.948193506424516,85.98993077335925,79.19256913813413,2.7762568375106853,62.07668530389377,54.31280643291279,0.6958798999355145,6.840184863426501,10.301252682270917,3.3663398133911433,0.24465490668189382,0.09238001563150833,0.049836387766617994,0.6028427833380113,4.8009180472724635,0.4181320798548995,1.9349323271959173,13.623804724744119,8.124654807125198,1.7413252207736578,5.939856912744327,0.11771323575054006,0.330403971903473,0.535738623216223,4.685586163762211,0.31124657489393504,4.3300444171787955,0.02236223023938613,0.02207156331578261,0.34626451120111035,0.5122800568388619
453611483,2.2389983549521526,21.909072337807938,77.68668270971926,76.1337989107853,8.955836739336394,13.774555913815126,5.493773963732568,0.21561019248324412,1.9712115283235347,8.42645573920478,1.6273009316983238,0.49226688397469287,0.16966667459587328,0.10586715747826905,0.33586787845707355,5.096924034214635,0.2155420184567264,1.6582052353244054,53.45966024151176,38.208122471138005,6.793325405806133,31.533184824713448,0.07887722364226221,0.17430789818082265,3.0625775335978545,10.206956211952383,1.4753493937228814,8.593441773280754,0.023714780411140064,0.04634284792398591,0.351318490180428,3.0715118818687257
453611448,3.2840066356373954,0.7886422056053044,100.63309180974751,99.53244724091063,10.258249126808378,48.60758466497696,14.119100996736334,0.3233551777428925,5.9337170944701985,34.66722158891575,20.884746336545135,0.4132182492994317,0.18865105341879085,0.07572919522866095,1.6277704147473646,10.768899692171178,0.7344401474152545,3.3556018955028253,40.46628185572665,27.047617946773453,10.522865315022873,13.542461661179821,0.8085532113927438,1.6256011374585924,2.6236468465860465,7.987159979810619,1.4137876257062967,6.37221022027514,0.09478514398148313,0.044404836605460185,0.5111926918928409,3.616866198302353
453611449,1.9689153104483306,20.565101864361406,79.14774096603749,77.69028986313567,6.255715734069646,40.765274728677795,7.950739145149573,0.769407196114594,2.2610938308714212,32.71664145772892,17.019033065995128,0.09506663998748115,0.03369226586929103,0.019540220990765255,1.5492424080985956,10.601334479490893,0.7152323161223146,5.775420861505666,27.138988969606903,15.74571643169197,6.883051535150589,6.532620650989665,0.18019388614556117,1.586465939488241,1.3487294358558004,10.482070443595305,2.3910334830247812,7.722906742952601,0.043265278348310565,0.17425159494668474,0.40809152071476223,0.5270764917808595
453611452,1.7389046216041666,2.1059892283718957,99.2024807246501,97.93900754757179,16.13689839178228,45.44911820271916,5.056272292322687,0.5315127863163532,1.2528768115702547,40.04143659226996,4.870416156085174,0.2438040064162828,0.20570808413785893,0.018590993833297285,0.5504230531559093,7.158966396514324,0.9150510983787201,34.09159769165179,35.406724372736676,20.4524803122232,4.958511786313296,13.454895492532696,0.2551706666195865,1.584331292326222,1.3119761456598908,13.367419776346301,3.0251574615514416,8.79260778115705,0.6053113542653314,0.7879551791465021,0.615023882256821,0.7852329250235388
453611455,3.4124466426505764,0.4217990799206917,101.03225422445287,98.30799019323527,9.36004317536379,60.448641655996866,8.000036634127161,0.29820110273426004,2.1943852984169627,52.06062993820165,36.08734943160301,0.22074460921822486,0.10722059603114943,0.03725912793016738,2.052106098798992,14.51368123835695,0.9898756352064415,2.2052298862637234,29.221262468914592,19.97766572611207,8.075304147681964,9.664380255032345,0.24929013481770212,1.4547404208653094,1.7669738447791998,7.334601204533599,1.95840154889596,5.074060057257664,0.07252954570080473,0.10965121766249339,0.5977841984051486,1.7154783565943463
453611458,0.9998823630368908,26.351545392317092,72.79909980420585,71.97736840811494,11.42427509032467,22.23060020441319,5.351948880058588,0.9611688286702822,1.6885434912236723,16.92847726591787,3.8068682329220533,0.3086426066558405,0.2993772019849446,0.01300110057265257,0.6645070783390498,9.265375677814527,1.341732524861193,2.6550400012110043,37.68018918878945,25.120121278111636,8.644998393551592,13.20287836706639,0.21706972098654415,2.4244928378442587,1.6437599456797973,10.963875662553722,1.9965471842927396,8.525998775736578,0.06625863126812744,0.25407920401929257,0.9161287187801641,0.8658321389622464
453611461,2.9100365881661943,1.0482442036388,100.35084653253008,97.18539456538889,10.668967624773138,36.954664027195996,11.173494770728304,0.6919082038815199,6.292181764653848,25.945053451463835,4.562541474939679,0.2598860214363306,0.17544871890742178,0.03182743919576732,0.8181090784075346,9.539149663769571,0.6105926381831639,13.82596747568219,47.11910031159226,27.879775690251975,8.574989152502571,16.292652742905076,0.35317952998432545,2.182832990377341,2.0988580636247782,16.480474356910975,2.6277441462419255,13.563000984153128,0.09171116631840599,0.07707417026060837,0.6322635661084931,1.4653175124197033
453611466,4.1428985130131855,16.610164911952584,83.44454725929555,79.23295027582645,18.380624746340537,11.888455505536761,4.137822151524876,0.8679867289419473,1.7184311623654873,7.837943993169786,3.2435903255285474,0.2795418175719446,0.28588576525799814,0.007701248943456405,0.5977633521188154,3.837369532873951,0.2194600337950873,0.5988754105857824,47.457861625242515,33.64901935505916,8.843500785859284,15.755199519396992,0.48977938329893034,7.282149285914084,1.8650830374606309,12.164531019616774,1.859449504599364,9.925262419187153,0.034781099998217685,0.2374676784319291,1.3803086103694882,1.0520282705926016
453611468,2.417123450341037,7.837691205104969,93.89168213916679,92.72398552029728,14.101466300037334,33.826781307090336,6.595437409719608,0.38364348707532336,2.3354850875692303,27.224135694871737,5.67655893002227,0.34897527924580163,0.3220235422051763,0.019329281622439045,0.5067399446708245,6.639378321042199,0.5819242332683281,18.05081348099749,45.035383080658654,28.245847056922873,8.49555009531226,15.401762157538666,0.42154071218123085,3.2737266338008775,2.2623399118186063,15.814819738135089,4.290289562248096,10.023927137228329,0.33221917867756,0.8675059294593207,1.4448872306607685,1.0998179983555756
453611477,3.297209666114855,0.33875259692257087,101.121870398413,99.81319710071651,15.85311924200494,54.716712903758435,12.244496262032582,0.9659552316071476,5.244520514786211,42.57089071464377,25.458086697640372,0.27111790494239574,0.14229833152121035,0.043903718032443174,1.920244064348666,12.929578355793673,1.5116406046564534,3.7054970706805133,29.100710878151382,19.802485431149776,6.264779448553069,11.115250143522593,0.3235318488164919,1.7196145562191856,1.430872035255402,7.394699959195079,1.974925029575258,4.879893605931541,0.11273717353385354,0.2935777204159124,0.7032438931069089,2.2391434888893933
453610965,2.602902978264658,19.865558622471173,80.87473177420725,78.34496706855687,19.701406784530725,31.648993647422316,16.987684851994068,0.6047479002285746,3.1570498047163533,12.608204389870075,3.316727551892227,0.2883452107519544,0.18956998206820777,0.035150454658739366,0.5225664083983824,6.298936433045727,0.42686602276602875,2.0529634666188485,28.77059696832724,16.729519930335336,4.800117066411231,11.099488435546338,0.13348799920599147,0.41991551392667453,1.467983942504162,8.313284269499059,1.4855026054136458,5.922860330876552,0.1747789164244367,0.16607265070835234,1.0334609320716515,2.2122045856906185
453611005,2.513442109450614,23.061452376845796,78.17805678640974,76.98565126911919,24.25406513251879,24.852555393759292,8.205073547435441,0.9675617836077587,3.5969205062929084,17.493095059067578,3.2336188247722606,0.580929750335007,0.42623311020575855,0.053808753837443546,0.4158980777583345,11.177888739091468,1.1464230772111688,1.406943764063257,32.56964665029986,20.3059662192648,4.557428880919997,14.670742091351096,0.08376512538830162,0.6880870810264642,1.4681997315519042,9.663024653575677,4.715798288698674,4.596308669104434,0.1889280711110715,0.7451220084073004,2.9697563424408164,1.3404606258587952
453612783,2.9036963831813756,12.90986192710077,86.0311079482113,84.5431537087081,8.385789562543323,40.687098799468764,7.135074508379639,0.45582671391973223,4.889241363114541,38.142461730903136,4.408940915656757,0.24560696907714427,0.11248984704468469,0.04039810130274992,1.7013964793388523,21.49830529811674,1.5242299130223664,9.732911441340015,32.574265810961045,19.053144915011025,5.381798272906093,12.774207385983374,0.1661678517943148,0.42133859417661446,1.7344834164656222,10.45293505336734,2.4764559157661163,7.296391106173159,0.10470691226205478,0.06745903736342243,0.732193082334709,1.4905450486132694
453612796,4.121264989636686,2.2225393737071837,94.69923315507718,90.65804799335551,4.961374573932305,44.92456765816042,25.288842021424937,0.5199202312925627,1.7622773113629546,16.486431251012206,7.007722798520392,0.35323628185233863,0.16710441507642718,0.05722388895497424,1.9326723261344445,7.185336837845638,0.3608789126892062,0.9607913686450027,36.35021968962775,22.07363737378588,5.502994204366306,15.5918075119605,0.16448042394982304,0.48703746571550743,2.182569374102037,11.258054707067325,1.9354340527324554,8.302043604049928,0.12993582829060465,0.08131384254411507,0.8456369743081814,1.1608567164962722
